4	3	3	3		39	127
4	3	3	4		36	126
4	3	3	5		38	126
4	3	3	6		37	126
4	3	3	7		39	126
4	3	3	8		36	125
4	3	3	9		38	125
4	3	3	10		37	125
4	3	3	11		-1	-1
4	3	3	12		39	125
4	3	3	13		36	124
4	3	3	14		38	124
4	3	3	15		37	124
4	3	3	16		39	124
4	3	3	17		36	123
4	3	3	18		38	123
4	3	3	19		37	123
4	3	3	20		39	123
4	3	3	21		36	122
4	3	3	22		-1	-1
4	3	3	23		38	122
4	3	3	24		37	122
4	3	3	25		39	122
4	3	3	26		36	121
4	3	3	27		38	121
4	3	3	28		37	121
4	3	3	29		39	121
4	3	3	30		36	120
4	3	3	31		38	120
4	3	3	32		37	120
4	3	3	33		39	120
4	3	3	34		36	119
4	3	3	35		38	119
4	3	3	36		37	119
4	3	3	37		39	119
4	3	3	38		36	118
4	3	3	39		38	118
4	3	3	40		37	118
4	3	3	41		39	118
4	3	3	42		36	117
4	3	3	43		38	117
4	3	3	44		37	117
4	3	3	45		-1	-1
4	3	3	46		39	117
4	3	3	47		36	116
4	3	3	48		38	116
4	3	3	49		37	116
4	3	3	50		39	116
4	3	3	51		36	115
4	3	3	52		38	115
4	3	3	53		37	115
4	3	3	54		39	115
4	3	3	55		36	114
4	3	3	56		-1	-1
4	3	3	57		38	114
4	3	3	58		37	114
4	3	3	59		39	114
4	3	3	60		36	113
4	3	3	61		38	113
4	3	3	62		37	113
4	3	3	63		39	113
4	3	3	64		36	112
4	3	3	65		38	112
4	3	3	66		37	112
4	3	3	67		39	112
5	0	0	0		43	32
5	0	0	1		41	32
5	0	0	2		42	32
5	0	0	3		40	32
5	0	0	4		43	33
5	0	0	5		41	33
5	0	0	6		42	33
5	0	0	7		40	33
5	0	0	8		43	34
5	0	0	9		41	34
5	0	0	10		42	34
5	0	0	11		-1	-1
5	0	0	12		40	34
5	0	0	13		43	48
5	0	0	14		41	48
5	0	0	15		42	48
5	0	0	16		40	48
5	0	0	17		43	49
5	0	0	18		41	49
5	0	0	19		42	49
5	0	0	20		40	49
5	0	0	21		43	50
5	0	0	22		-1	-1
5	0	0	23		41	50
5	0	0	24		42	50
5	0	0	25		40	50
5	0	0	26		43	51
5	0	0	27		41	51
5	0	0	28		42	51
5	0	0	29		40	51
5	0	0	30		43	52
5	0	0	31		41	52
5	0	0	32		42	52
5	0	0	33		40	52
5	0	0	34		43	53
5	0	0	35		41	53
5	0	0	36		42	53
5	0	0	37		40	53
5	0	0	38		43	54
5	0	0	39		41	54
5	0	0	40		42	54
5	0	0	41		40	54
5	0	0	42		43	55
5	0	0	43		41	55
5	0	0	44		42	55
5	0	0	45		-1	-1
5	0	0	46		40	55
5	0	0	47		43	56
5	0	0	48		41	56
5	0	0	49		42	56
5	0	0	50		40	56
5	0	0	51		43	57
5	0	0	52		41	57
5	0	0	53		42	57
5	0	0	54		40	57
5	0	0	55		40	58
5	0	0	56		-1	-1
5	0	0	57		41	58
5	0	0	58		40	59
5	0	0	59		41	59
5	0	0	60		40	60
5	0	0	61		41	60
5	0	0	62		40	61
5	0	0	63		41	61
5	0	0	64		40	62
5	0	0	65		41	62
5	0	0	66		40	63
5	0	0	67		41	63
5	0	1	0		43	16
5	0	1	1		41	16
5	0	1	2		42	16
5	0	1	3		40	16
5	0	1	4		43	17
5	0	1	5		41	17
5	0	1	6		42	17
5	0	1	7		40	17
5	0	1	8		43	18
5	0	1	9		41	18
5	0	1	10		42	18
5	0	1	11		-1	-1
5	0	1	12		40	18
5	0	1	13		43	19
5	0	1	14		41	19
5	0	1	15		42	19
5	0	1	16		40	19
5	0	1	17		43	20
5	0	1	18		41	20
5	0	1	19		42	20
5	0	1	20		40	20
5	0	1	21		43	21
5	0	1	22		-1	-1
5	0	1	23		41	21
5	0	1	24		42	21
5	0	1	25		40	21
5	0	1	26		43	22
5	0	1	27		41	22
5	0	1	28		42	22
5	0	1	29		40	22
5	0	1	30		43	23
5	0	1	31		41	23
5	0	1	32		42	23
5	0	1	33		40	23
5	0	1	34		43	24
5	0	1	35		41	24
5	0	1	36		42	24
5	0	1	37		40	24
5	0	1	38		43	25
5	0	1	39		41	25
5	0	1	40		42	25
5	0	1	41		40	25
5	0	1	42		43	26
5	0	1	43		41	26
5	0	1	44		42	26
5	0	1	45		-1	-1
5	0	1	46		40	26
5	0	1	47		43	27
5	0	1	48		41	27
5	0	1	49		42	27
5	0	1	50		40	27
5	0	1	51		43	28
5	0	1	52		41	28
5	0	1	53		42	28
5	0	1	54		40	28
5	0	1	55		43	29
5	0	1	56		-1	-1
5	0	1	57		41	29
5	0	1	58		42	29
5	0	1	59		40	29
5	0	1	60		43	30
5	0	1	61		41	30
5	0	1	62		42	30
5	0	1	63		40	30
5	0	1	64		43	31
5	0	1	65		41	31
5	0	1	66		42	31
5	0	1	67		40	31
5	0	2	0		41	35
5	0	2	1		43	35
5	0	2	2		40	35
5	0	2	3		42	35
5	0	2	4		41	36
5	0	2	5		43	36
5	0	2	6		40	36
5	0	2	7		42	36
5	0	2	8		41	37
5	0	2	9		43	37
5	0	2	10		40	37
5	0	2	11		-1	-1
5	0	2	12		42	37
5	0	2	13		41	38
5	0	2	14		43	38
5	0	2	15		40	38
5	0	2	16		42	38
5	0	2	17		41	39
5	0	2	18		43	39
5	0	2	19		40	39
5	0	2	20		42	39
5	0	2	21		41	40
5	0	2	22		-1	-1
5	0	2	23		43	40
5	0	2	24		40	40
5	0	2	25		42	40
5	0	2	26		41	41
5	0	2	27		43	41
5	0	2	28		40	41
5	0	2	29		42	41
5	0	2	30		41	42
5	0	2	31		43	42
5	0	2	32		40	42
5	0	2	33		42	42
5	0	2	34		41	43
5	0	2	35		43	43
5	0	2	36		40	43
5	0	2	37		42	43
5	0	2	38		41	44
5	0	2	39		43	44
5	0	2	40		40	44
5	0	2	41		42	44
5	0	2	42		41	45
5	0	2	43		43	45
5	0	2	44		40	45
5	0	2	45		-1	-1
5	0	2	46		42	45
5	0	2	47		41	46
5	0	2	48		43	46
5	0	2	49		40	46
5	0	2	50		42	46
5	0	2	51		41	47
5	0	2	52		43	47
5	0	2	53		40	47
5	0	2	54		42	47
5	0	2	55		43	58
5	0	2	56		-1	-1
5	0	2	57		42	58
5	0	2	58		43	59
5	0	2	59		42	59
5	0	2	60		43	60
5	0	2	61		42	60
5	0	2	62		43	61
5	0	2	63		42	61
5	0	2	64		43	62
5	0	2	65		42	62
5	0	2	66		43	63
5	0	2	67		42	63
5	0	3	0		41	0
5	0	3	1		43	0
5	0	3	2		40	0
5	0	3	3		42	0
5	0	3	4		41	1
5	0	3	5		43	1
5	0	3	6		40	1
5	0	3	7		42	1
5	0	3	8		41	2
5	0	3	9		43	2
5	0	3	10		40	2
5	0	3	11		-1	-1
5	0	3	12		42	2
5	0	3	13		41	3
5	0	3	14		43	3
5	0	3	15		40	3
5	0	3	16		42	3
5	0	3	17		41	4
5	0	3	18		43	4
5	0	3	19		40	4
5	0	3	20		42	4
5	0	3	21		41	5
5	0	3	22		-1	-1
5	0	3	23		43	5
5	0	3	24		40	5
5	0	3	25		42	5
5	0	3	26		41	6
5	0	3	27		43	6
5	0	3	28		40	6
5	0	3	29		42	6
5	0	3	30		41	7
5	0	3	31		43	7
5	0	3	32		40	7
5	0	3	33		42	7
5	0	3	34		41	8
5	0	3	35		43	8
5	0	3	36		40	8
5	0	3	37		42	8
5	0	3	38		41	9
5	0	3	39		43	9
5	0	3	40		40	9
5	0	3	41		42	9
5	0	3	42		41	10
5	0	3	43		43	10
5	0	3	44		40	10
5	0	3	45		-1	-1
5	0	3	46		42	10
5	0	3	47		41	11
5	0	3	48		43	11
5	0	3	49		40	11
5	0	3	50		42	11
5	0	3	51		41	12
5	0	3	52		43	12
5	0	3	53		40	12
5	0	3	54		42	12
5	0	3	55		41	13
5	0	3	56		-1	-1
5	0	3	57		43	13
5	0	3	58		40	13
5	0	3	59		42	13
5	0	3	60		41	14
5	0	3	61		43	14
5	0	3	62		40	14
5	0	3	63		42	14
5	0	3	64		41	15
5	0	3	65		43	15
5	0	3	66		40	15
5	0	3	67		42	15
5	1	0	0		42	95
5	1	0	1		40	95
5	1	0	2		43	95
5	1	0	3		41	95
5	1	0	4		42	94
5	1	0	5		40	94
5	1	0	6		43	94
5	1	0	7		41	94
5	1	0	8		42	93
5	1	0	9		40	93
5	1	0	10		43	93
5	1	0	11		-1	-1
5	1	0	12		41	93
5	1	0	13		42	79
5	1	0	14		40	79
5	1	0	15		43	79
5	1	0	16		41	79
5	1	0	17		42	78
5	1	0	18		40	78
5	1	0	19		43	78
5	1	0	20		41	78
5	1	0	21		42	77
5	1	0	22		-1	-1
5	1	0	23		40	77
5	1	0	24		43	77
5	1	0	25		41	77
5	1	0	26		42	76
5	1	0	27		40	76
5	1	0	28		43	76
5	1	0	29		41	76
5	1	0	30		42	75
5	1	0	31		40	75
5	1	0	32		43	75
5	1	0	33		41	75
5	1	0	34		42	74
5	1	0	35		40	74
5	1	0	36		43	74
5	1	0	37		41	74
5	1	0	38		42	73
5	1	0	39		40	73
5	1	0	40		43	73
5	1	0	41		41	73
5	1	0	42		42	72
5	1	0	43		40	72
5	1	0	44		43	72
5	1	0	45		-1	-1
5	1	0	46		41	72
5	1	0	47		42	71
5	1	0	48		40	71
5	1	0	49		43	71
5	1	0	50		41	71
5	1	0	51		42	70
5	1	0	52		40	70
5	1	0	53		43	70
5	1	0	54		41	70
5	1	0	55		43	69
5	1	0	56		-1	-1
5	1	0	57		42	69
5	1	0	58		43	68
5	1	0	59		42	68
5	1	0	60		43	67
5	1	0	61		42	67
5	1	0	62		43	66
5	1	0	63		42	66
5	1	0	64		43	65
5	1	0	65		42	65
5	1	0	66		43	64
5	1	0	67		42	64
5	1	1	0		42	111
5	1	1	1		40	111
5	1	1	2		43	111
5	1	1	3		41	111
5	1	1	4		42	110
5	1	1	5		40	110
5	1	1	6		43	110
5	1	1	7		41	110
5	1	1	8		42	109
5	1	1	9		40	109
5	1	1	10		43	109
5	1	1	11		-1	-1
5	1	1	12		41	109
5	1	1	13		42	108
5	1	1	14		40	108
5	1	1	15		43	108
5	1	1	16		41	108
5	1	1	17		42	107
5	1	1	18		40	107
5	1	1	19		43	107
5	1	1	20		41	107
5	1	1	21		42	106
5	1	1	22		-1	-1
5	1	1	23		40	106
5	1	1	24		43	106
5	1	1	25		41	106
5	1	1	26		42	105
5	1	1	27		40	105
5	1	1	28		43	105
5	1	1	29		41	105
5	1	1	30		42	104
5	1	1	31		40	104
5	1	1	32		43	104
5	1	1	33		41	104
5	1	1	34		42	103
5	1	1	35		40	103
5	1	1	36		43	103
5	1	1	37		41	103
5	1	1	38		42	102
5	1	1	39		40	102
5	1	1	40		43	102
5	1	1	41		41	102
5	1	1	42		42	101
5	1	1	43		40	101
5	1	1	44		43	101
5	1	1	45		-1	-1
5	1	1	46		41	101
5	1	1	47		42	100
5	1	1	48		40	100
5	1	1	49		43	100
5	1	1	50		41	100
5	1	1	51		42	99
5	1	1	52		40	99
5	1	1	53		43	99
5	1	1	54		41	99
5	1	1	55		42	98
5	1	1	56		-1	-1
5	1	1	57		40	98
5	1	1	58		43	98
5	1	1	59		41	98
5	1	1	60		42	97
5	1	1	61		40	97
5	1	1	62		43	97
5	1	1	63		41	97
5	1	1	64		42	96
5	1	1	65		40	96
5	1	1	66		43	96
5	1	1	67		41	96
5	1	2	0		40	92
5	1	2	1		42	92
5	1	2	2		41	92
5	1	2	3		43	92
5	1	2	4		40	91
5	1	2	5		42	91
5	1	2	6		41	91
5	1	2	7		43	91
5	1	2	8		40	90
5	1	2	9		42	90
5	1	2	10		41	90
5	1	2	11		-1	-1
5	1	2	12		43	90
5	1	2	13		40	89
5	1	2	14		42	89
5	1	2	15		41	89
5	1	2	16		43	89
5	1	2	17		40	88
5	1	2	18		42	88
5	1	2	19		41	88
5	1	2	20		43	88
5	1	2	21		40	87
5	1	2	22		-1	-1
5	1	2	23		42	87
5	1	2	24		41	87
5	1	2	25		43	87
5	1	2	26		40	86
5	1	2	27		42	86
5	1	2	28		41	86
5	1	2	29		43	86
5	1	2	30		40	85
5	1	2	31		42	85
5	1	2	32		41	85
5	1	2	33		43	85
5	1	2	34		40	84
5	1	2	35		42	84
5	1	2	36		41	84
5	1	2	37		43	84
5	1	2	38		40	83
5	1	2	39		42	83
5	1	2	40		41	83
5	1	2	41		43	83
5	1	2	42		40	82
5	1	2	43		42	82
5	1	2	44		41	82
5	1	2	45		-1	-1
5	1	2	46		43	82
5	1	2	47		40	81
5	1	2	48		42	81
5	1	2	49		41	81
5	1	2	50		43	81
5	1	2	51		40	80
5	1	2	52		42	80
5	1	2	53		41	80
5	1	2	54		43	80
5	1	2	55		40	69
5	1	2	56		-1	-1
5	1	2	57		41	69
5	1	2	58		40	68
5	1	2	59		41	68
5	1	2	60		40	67
5	1	2	61		41	67
5	1	2	62		40	66
5	1	2	63		41	66
5	1	2	64		40	65
5	1	2	65		41	65
5	1	2	66		40	64
5	1	2	67		41	64
5	1	3	0		40	127
5	1	3	1		42	127
5	1	3	2		41	127
5	1	3	3		43	127
5	1	3	4		40	126
5	1	3	5		42	126
5	1	3	6		41	126
5	1	3	7		43	126
5	1	3	8		40	125
5	1	3	9		42	125
5	1	3	10		41	125
5	1	3	11		-1	-1
5	1	3	12		43	125
5	1	3	13		40	124
5	1	3	14		42	124
5	1	3	15		41	124
5	1	3	16		43	124
5	1	3	17		40	123
5	1	3	18		42	123
5	1	3	19		41	123
5	1	3	20		43	123
5	1	3	21		40	122
5	1	3	22		-1	-1
5	1	3	23		42	122
5	1	3	24		41	122
5	1	3	25		43	122
5	1	3	26		40	121
5	1	3	27		42	121
5	1	3	28		41	121
5	1	3	29		43	121
5	1	3	30		40	120
5	1	3	31		42	120
5	1	3	32		41	120
5	1	3	33		43	120
5	1	3	34		40	119
5	1	3	35		42	119
5	1	3	36		41	119
5	1	3	37		43	119
5	1	3	38		40	118
5	1	3	39		42	118
5	1	3	40		41	118
5	1	3	41		43	118
5	1	3	42		40	117
5	1	3	43		42	117
5	1	3	44		41	117
5	1	3	45		-1	-1
5	1	3	46		43	117
5	1	3	47		40	116
5	1	3	48		42	116
5	1	3	49		41	116
5	1	3	50		43	116
5	1	3	51		40	115
5	1	3	52		42	115
5	1	3	53		41	115
5	1	3	54		43	115
5	1	3	55		40	114
5	1	3	56		-1	-1
5	1	3	57		42	114
5	1	3	58		41	114
5	1	3	59		43	114
5	1	3	60		40	113
5	1	3	61		42	113
5	1	3	62		41	113
5	1	3	63		43	113
5	1	3	64		40	112
5	1	3	65		42	112
5	1	3	66		41	112
5	1	3	67		43	112
5	2	0	0		47	32
5	2	0	1		45	32
5	2	0	2		46	32
5	2	0	3		44	32
5	2	0	4		47	33
5	2	0	5		45	33
5	2	0	6		46	33
5	2	0	7		44	33
5	2	0	8		47	34
5	2	0	9		45	34
5	2	0	10		46	34
5	2	0	11		-1	-1
5	2	0	12		44	34
5	2	0	13		47	48
5	2	0	14		45	48
5	2	0	15		46	48
5	2	0	16		44	48
5	2	0	17		47	49
5	2	0	18		45	49
5	2	0	19		46	49
5	2	0	20		44	49
5	2	0	21		47	50
5	2	0	22		-1	-1
5	2	0	23		45	50
5	2	0	24		46	50
5	2	0	25		44	50
5	2	0	26		47	51
5	2	0	27		45	51
5	2	0	28		46	51
5	2	0	29		44	51
5	2	0	30		47	52
5	2	0	31		45	52
5	2	0	32		46	52
5	2	0	33		44	52
5	2	0	34		47	53
5	2	0	35		45	53
5	2	0	36		46	53
5	2	0	37		44	53
5	2	0	38		47	54
5	2	0	39		45	54
5	2	0	40		46	54
5	2	0	41		44	54
5	2	0	42		47	55
5	2	0	43		45	55
5	2	0	44		46	55
5	2	0	45		-1	-1
5	2	0	46		44	55
5	2	0	47		47	56
5	2	0	48		45	56
5	2	0	49		46	56
5	2	0	50		44	56
5	2	0	51		47	57
5	2	0	52		45	57
5	2	0	53		46	57
5	2	0	54		44	57
5	2	0	55		44	58
5	2	0	56		-1	-1
5	2	0	57		45	58
5	2	0	58		44	59
5	2	0	59		45	59
5	2	0	60		44	60
5	2	0	61		45	60
5	2	0	62		44	61
5	2	0	63		45	61
5	2	0	64		44	62
5	2	0	65		45	62
5	2	0	66		44	63
5	2	0	67		45	63
5	2	1	0		47	16
5	2	1	1		45	16
5	2	1	2		46	16
5	2	1	3		44	16
5	2	1	4		47	17
5	2	1	5		45	17
5	2	1	6		46	17
5	2	1	7		44	17
5	2	1	8		47	18
5	2	1	9		45	18
5	2	1	10		46	18
5	2	1	11		-1	-1
5	2	1	12		44	18
5	2	1	13		47	19
5	2	1	14		45	19
5	2	1	15		46	19
5	2	1	16		44	19
5	2	1	17		47	20
5	2	1	18		45	20
5	2	1	19		46	20
5	2	1	20		44	20
5	2	1	21		47	21
5	2	1	22		-1	-1
5	2	1	23		45	21
5	2	1	24		46	21
5	2	1	25		44	21
5	2	1	26		47	22
5	2	1	27		45	22
5	2	1	28		46	22
5	2	1	29		44	22
5	2	1	30		47	23
5	2	1	31		45	23
5	2	1	32		46	23
5	2	1	33		44	23
5	2	1	34		47	24
5	2	1	35		45	24
5	2	1	36		46	24
5	2	1	37		44	24
5	2	1	38		47	25
5	2	1	39		45	25
5	2	1	40		46	25
5	2	1	41		44	25
5	2	1	42		47	26
5	2	1	43		45	26
5	2	1	44		46	26
5	2	1	45		-1	-1
5	2	1	46		44	26
5	2	1	47		47	27
5	2	1	48		45	27
5	2	1	49		46	27
5	2	1	50		44	27
5	2	1	51		47	28
5	2	1	52		45	28
5	2	1	53		46	28
5	2	1	54		44	28
5	2	1	55		47	29
5	2	1	56		-1	-1
5	2	1	57		45	29
5	2	1	58		46	29
5	2	1	59		44	29
5	2	1	60		47	30
5	2	1	61		45	30
5	2	1	62		46	30
5	2	1	63		44	30
5	2	1	64		47	31
5	2	1	65		45	31
5	2	1	66		46	31
5	2	1	67		44	31
5	2	2	0		45	35
5	2	2	1		47	35
5	2	2	2		44	35
5	2	2	3		46	35
5	2	2	4		45	36
5	2	2	5		47	36
5	2	2	6		44	36
5	2	2	7		46	36
5	2	2	8		45	37
5	2	2	9		47	37
5	2	2	10		44	37
5	2	2	11		-1	-1
5	2	2	12		46	37
5	2	2	13		45	38
5	2	2	14		47	38
5	2	2	15		44	38
5	2	2	16		46	38
5	2	2	17		45	39
5	2	2	18		47	39
5	2	2	19		44	39
5	2	2	20		46	39
5	2	2	21		45	40
5	2	2	22		-1	-1
5	2	2	23		47	40
5	2	2	24		44	40
5	2	2	25		46	40
5	2	2	26		45	41
5	2	2	27		47	41
5	2	2	28		44	41
5	2	2	29		46	41
5	2	2	30		45	42
5	2	2	31		47	42
5	2	2	32		44	42
5	2	2	33		46	42
5	2	2	34		45	43
5	2	2	35		47	43
5	2	2	36		44	43
5	2	2	37		46	43
5	2	2	38		45	44
5	2	2	39		47	44
5	2	2	40		44	44
5	2	2	41		46	44
5	2	2	42		45	45
5	2	2	43		47	45
5	2	2	44		44	45
5	2	2	45		-1	-1
5	2	2	46		46	45
5	2	2	47		45	46
5	2	2	48		47	46
5	2	2	49		44	46
5	2	2	50		46	46
5	2	2	51		45	47
5	2	2	52		47	47
5	2	2	53		44	47
5	2	2	54		46	47
5	2	2	55		47	58
5	2	2	56		-1	-1
5	2	2	57		46	58
5	2	2	58		47	59
5	2	2	59		46	59
5	2	2	60		47	60
5	2	2	61		46	60
5	2	2	62		47	61
5	2	2	63		46	61
5	2	2	64		47	62
5	2	2	65		46	62
5	2	2	66		47	63
5	2	2	67		46	63
5	2	3	0		45	0
5	2	3	1		47	0
5	2	3	2		44	0
5	2	3	3		46	0
5	2	3	4		45	1
5	2	3	5		47	1
5	2	3	6		44	1
5	2	3	7		46	1
5	2	3	8		45	2
5	2	3	9		47	2
5	2	3	10		44	2
5	2	3	11		-1	-1
5	2	3	12		46	2
5	2	3	13		45	3
5	2	3	14		47	3
5	2	3	15		44	3
5	2	3	16		46	3
5	2	3	17		45	4
5	2	3	18		47	4
5	2	3	19		44	4
5	2	3	20		46	4
5	2	3	21		45	5
5	2	3	22		-1	-1
5	2	3	23		47	5
5	2	3	24		44	5
5	2	3	25		46	5
5	2	3	26		45	6
5	2	3	27		47	6
5	2	3	28		44	6
5	2	3	29		46	6
5	2	3	30		45	7
5	2	3	31		47	7
5	2	3	32		44	7
5	2	3	33		46	7
5	2	3	34		45	8
5	2	3	35		47	8
5	2	3	36		44	8
5	2	3	37		46	8
5	2	3	38		45	9
5	2	3	39		47	9
5	2	3	40		44	9
5	2	3	41		46	9
5	2	3	42		45	10
5	2	3	43		47	10
5	2	3	44		44	10
5	2	3	45		-1	-1
5	2	3	46		46	10
5	2	3	47		45	11
5	2	3	48		47	11
5	2	3	49		44	11
5	2	3	50		46	11
5	2	3	51		45	12
5	2	3	52		47	12
5	2	3	53		44	12
5	2	3	54		46	12
5	2	3	55		45	13
5	2	3	56		-1	-1
5	2	3	57		47	13
5	2	3	58		44	13
5	2	3	59		46	13
5	2	3	60		45	14
5	2	3	61		47	14
5	2	3	62		44	14
5	2	3	63		46	14
5	2	3	64		45	15
5	2	3	65		47	15
5	2	3	66		44	15
5	2	3	67		46	15
5	3	0	0		46	95
5	3	0	1		44	95
5	3	0	2		47	95
5	3	0	3		45	95
5	3	0	4		46	94
5	3	0	5		44	94
5	3	0	6		47	94
5	3	0	7		45	94
5	3	0	8		46	93
5	3	0	9		44	93
5	3	0	10		47	93
5	3	0	11		-1	-1
5	3	0	12		45	93
5	3	0	13		46	79
5	3	0	14		44	79
5	3	0	15		47	79
5	3	0	16		45	79
5	3	0	17		46	78
5	3	0	18		44	78
5	3	0	19		47	78
5	3	0	20		45	78
5	3	0	21		46	77
5	3	0	22		-1	-1
5	3	0	23		44	77
5	3	0	24		47	77
5	3	0	25		45	77
5	3	0	26		46	76
5	3	0	27		44	76
5	3	0	28		47	76
5	3	0	29		45	76
5	3	0	30		46	75
5	3	0	31		44	75
5	3	0	32		47	75
5	3	0	33		45	75
5	3	0	34		46	74
5	3	0	35		44	74
5	3	0	36		47	74
5	3	0	37		45	74
5	3	0	38		46	73
5	3	0	39		44	73
5	3	0	40		47	73
5	3	0	41		45	73
5	3	0	42		46	72
5	3	0	43		44	72
5	3	0	44		47	72
5	3	0	45		-1	-1
5	3	0	46		45	72
5	3	0	47		46	71
5	3	0	48		44	71
5	3	0	49		47	71
5	3	0	50		45	71
5	3	0	51		46	70
5	3	0	52		44	70
5	3	0	53		47	70
5	3	0	54		45	70
5	3	0	55		47	69
5	3	0	56		-1	-1
5	3	0	57		46	69
5	3	0	58		47	68
5	3	0	59		46	68
5	3	0	60		47	67
5	3	0	61		46	67
5	3	0	62		47	66
5	3	0	63		46	66
5	3	0	64		47	65
5	3	0	65		46	65
5	3	0	66		47	64
5	3	0	67		46	64
5	3	1	0		46	111
5	3	1	1		44	111
5	3	1	2		47	111
5	3	1	3		45	111
5	3	1	4		46	110
5	3	1	5		44	110
5	3	1	6		47	110
5	3	1	7		45	110
5	3	1	8		46	109
5	3	1	9		44	109
5	3	1	10		47	109
5	3	1	11		-1	-1
5	3	1	12		45	109
5	3	1	13		46	108
5	3	1	14		44	108
5	3	1	15		47	108
5	3	1	16		45	108
5	3	1	17		46	107
5	3	1	18		44	107
5	3	1	19		47	107
5	3	1	20		45	107
5	3	1	21		46	106
5	3	1	22		-1	-1
5	3	1	23		44	106
5	3	1	24		47	106
5	3	1	25		45	106
5	3	1	26		46	105
5	3	1	27		44	105
5	3	1	28		47	105
5	3	1	29		45	105
5	3	1	30		46	104
5	3	1	31		44	104
5	3	1	32		47	104
5	3	1	33		45	104
5	3	1	34		46	103
5	3	1	35		44	103
5	3	1	36		47	103
5	3	1	37		45	103
5	3	1	38		46	102
5	3	1	39		44	102
5	3	1	40		47	102
5	3	1	41		45	102
5	3	1	42		46	101
5	3	1	43		44	101
5	3	1	44		47	101
5	3	1	45		-1	-1
5	3	1	46		45	101
5	3	1	47		46	100
5	3	1	48		44	100
5	3	1	49		47	100
5	3	1	50		45	100
5	3	1	51		46	99
5	3	1	52		44	99
5	3	1	53		47	99
5	3	1	54		45	99
5	3	1	55		46	98
5	3	1	56		-1	-1
5	3	1	57		44	98
5	3	1	58		47	98
5	3	1	59		45	98
5	3	1	60		46	97
5	3	1	61		44	97
5	3	1	62		47	97
5	3	1	63		45	97
5	3	1	64		46	96
5	3	1	65		44	96
5	3	1	66		47	96
5	3	1	67		45	96
5	3	2	0		44	92
5	3	2	1		46	92
5	3	2	2		45	92
5	3	2	3		47	92
5	3	2	4		44	91
5	3	2	5		46	91
5	3	2	6		45	91
5	3	2	7		47	91
5	3	2	8		44	90
5	3	2	9		46	90
5	3	2	10		45	90
5	3	2	11		-1	-1
5	3	2	12		47	90
5	3	2	13		44	89
5	3	2	14		46	89
5	3	2	15		45	89
5	3	2	16		47	89
5	3	2	17		44	88
5	3	2	18		46	88
5	3	2	19		45	88
5	3	2	20		47	88
5	3	2	21		44	87
5	3	2	22		-1	-1
5	3	2	23		46	87
5	3	2	24		45	87
5	3	2	25		47	87
5	3	2	26		44	86
5	3	2	27		46	86
5	3	2	28		45	86
5	3	2	29		47	86
5	3	2	30		44	85
5	3	2	31		46	85
5	3	2	32		45	85
5	3	2	33		47	85
5	3	2	34		44	84
5	3	2	35		46	84
5	3	2	36		45	84
5	3	2	37		47	84
5	3	2	38		44	83
5	3	2	39		46	83
5	3	2	40		45	83
5	3	2	41		47	83
5	3	2	42		44	82
5	3	2	43		46	82
5	3	2	44		45	82
5	3	2	45		-1	-1
5	3	2	46		47	82
5	3	2	47		44	81
5	3	2	48		46	81
5	3	2	49		45	81
5	3	2	50		47	81
5	3	2	51		44	80
5	3	2	52		46	80
5	3	2	53		45	80
5	3	2	54		47	80
5	3	2	55		44	69
5	3	2	56		-1	-1
5	3	2	57		45	69
5	3	2	58		44	68
5	3	2	59		45	68
5	3	2	60		44	67
5	3	2	61		45	67
5	3	2	62		44	66
5	3	2	63		45	66
5	3	2	64		44	65
5	3	2	65		45	65
5	3	2	66		44	64
5	3	2	67		45	64
5	3	3	0		44	127
5	3	3	1		46	127
5	3	3	2		45	127
5	3	3	3		47	127
5	3	3	4		44	126
5	3	3	5		46	126
5	3	3	6		45	126
5	3	3	7		47	126
5	3	3	8		44	125
5	3	3	9		46	125
5	3	3	10		45	125
5	3	3	11		-1	-1
5	3	3	12		47	125
5	3	3	13		44	124
5	3	3	14		46	124
5	3	3	15		45	124
5	3	3	16		47	124
5	3	3	17		44	123
5	3	3	18		46	123
5	3	3	19		45	123
5	3	3	20		47	123
5	3	3	21		44	122
5	3	3	22		-1	-1
5	3	3	23		46	122
5	3	3	24		45	122
5	3	3	25		47	122
5	3	3	26		44	121
5	3	3	27		46	121
5	3	3	28		45	121
5	3	3	29		47	121
5	3	3	30		44	120
5	3	3	31		46	120
5	3	3	32		45	120
5	3	3	33		47	120
5	3	3	34		44	119
5	3	3	35		46	119
5	3	3	36		45	119
5	3	3	37		47	119
5	3	3	38		44	118
5	3	3	39		46	118
5	3	3	40		45	118
5	3	3	41		47	118
5	3	3	42		44	117
5	3	3	43		46	117
5	3	3	44		45	117
5	3	3	45		-1	-1
5	3	3	46		47	117
5	3	3	47		44	116
5	3	3	48		46	116
5	3	3	49		45	116
5	3	3	50		47	116
5	3	3	51		44	115
5	3	3	52		46	115
5	3	3	53		45	115
5	3	3	54		47	115
5	3	3	55		44	114
5	3	3	56		-1	-1
5	3	3	57		46	114
5	3	3	58		45	114
5	3	3	59		47	114
5	3	3	60		44	113
5	3	3	61		46	113
5	3	3	62		45	113
5	3	3	63		47	113
5	3	3	64		44	112
5	3	3	65		46	112
5	3	3	66		45	112
5	3	3	67		47	112
6	0	0	0		51	32
6	0	0	1		49	32
